M,V,EI_EXPOSE_REP,com.helger.as2lib.message.AbstractBaseMessage,m_aPartnership,getPartnership()Lcom/helger/as2lib/partner/Partnership;,190,190,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.message.AbstractBaseMessage,m_aHeaders,getHeaders()Ljavax/mail/internet/InternetHeaders;,157,157,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.message.AbstractBaseMessage,m_aHeaders,setHeaders(Ljavax/mail/internet/InternetHeaders;)V,151,151,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.message.AbstractBaseMessage,m_aPartnership,setPartnership(Lcom/helger/as2lib/partner/Partnership;)V,184,184,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.exception.NoModuleException,m_aOptions,getOptions()Ljava/util/Map;,65,65,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.exception.NoModuleException,m_aOptions,<init>(Ljava/lang/String;Lcom/helger/as2lib/message/IMessage;Ljava/util/Map;)V,50,50,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.exception.NoModuleException,m_aMsg,<init>(Ljava/lang/String;Lcom/helger/as2lib/message/IMessage;Ljava/util/Map;)V,49,49,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.exception.NoModuleException,m_aMsg,getMsg()Lcom/helger/as2lib/message/IMessage;,60,60,0
M,D,EQ_DOESNT_OVERRIDE_EQUALS,com.helger.as2lib.cert.PKCS12CertificateFactory,NO_FIELD,equals(Ljava/lang/Object;)Z,1,1,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.cert.PKCS12CertificateFactory,m_aKeyStore,getKeyStore()Ljava/security/KeyStore;,183,183,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.cert.PKCS12CertificateFactory,m_aKeyStore,setKeyStore(Ljava/security/KeyStore;)V,178,178,0
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.cert.PKCS12CertificateFactory,NO_FIELD,NO_METHOD,71,411,0
M,B,SE_BAD_FIELD,com.helger.as2lib.cert.PKCS12CertificateFactory,m_aKeyStore,NO_METHOD,-1,-1,0
M,D,EQ_DOESNT_OVERRIDE_EQUALS,com.helger.as2lib.processor.DefaultProcessor,NO_FIELD,equals(Ljava/lang/Object;)Z,1,1,0
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.processor.DefaultProcessor,NO_FIELD,NO_METHOD,52,131,0
L,D,RCN_REDUNDANT_NULLCHECK_OF_NONNULL_VALUE,com.helger.as2lib.processor.sender.AS2SenderModule,NO_FIELD,receiveMDN(Lcom/helger/as2lib/message/AS2Message;Ljava/net/HttpURLConnection;Ljava/lang/String;)V,302,302,0
L,B,SE_NO_SERIALVERSIONID,com.helger.as2lib.processor.sender.AS2SenderModule,NO_FIELD,NO_METHOD,78,503,0
L,B,OS_OPEN_STREAM_EXCEPTION_PATH,com.helger.as2lib.processor.sender.AS2SenderModule,NO_FIELD,storePendingInfo(Lcom/helger/as2lib/message/AS2Message;Ljava/lang/String;)V,472,472,0
L,D,REC_CATCH_EXCEPTION,com.helger.as2lib.processor.sender.AS2SenderModule,NO_FIELD,storePendingInfo(Lcom/helger/as2lib/message/AS2Message;Ljava/lang/String;)V,497,497,0
M,X,OBL_UNSATISFIED_OBLIGATION_EXCEPTION_EDGE,com.helger.as2lib.processor.sender.AS2SenderModule,NO_FIELD,storePendingInfo(Lcom/helger/as2lib/message/AS2Message;Ljava/lang/String;)V,474,474,0
H,I,DM_DEFAULT_ENCODING,com.helger.as2lib.processor.sender.AS2SenderModule,NO_FIELD,storePendingInfo(Lcom/helger/as2lib/message/AS2Message;Ljava/lang/String;)V,477,477,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.processor.sender.AS2SenderModule,NO_FIELD,secure(Lcom/helger/as2lib/message/IMessage;)Ljavax/mail/internet/MimeBodyPart;,368,415,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.processor.receiver.net.AS2ReceiverHandler,m_aModule,getModule()Lcom/helger/as2lib/processor/receiver/AS2ReceiverModule;,97,97,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.processor.receiver.net.AS2ReceiverHandler,m_aModule,<init>(Lcom/helger/as2lib/processor/receiver/AS2ReceiverModule;)V,84,84,0
L,D,REC_CATCH_EXCEPTION,com.helger.as2lib.processor.receiver.net.AS2ReceiverHandler,NO_FIELD,sendMDN(Ljava/net/Socket;Lcom/helger/as2lib/message/AS2Message;Lcom/helger/as2lib/util/DispositionType;Ljava/lang/String;)V,370,370,0
L,D,REC_CATCH_EXCEPTION,com.helger.as2lib.processor.receiver.net.AS2ReceiverHandler,NO_FIELD,decryptAndVerify(Lcom/helger/as2lib/message/IMessage;)V,275,275,0
L,D,REC_CATCH_EXCEPTION,com.helger.as2lib.processor.receiver.net.AS2ReceiverHandler,NO_FIELD,handle(Lcom/helger/as2lib/processor/receiver/AbstractNetModule;Ljava/net/Socket;)V,152,152,0
H,I,DM_DEFAULT_ENCODING,com.helger.as2lib.processor.receiver.net.AS2ReceiverHandler,NO_FIELD,sendMDN(Ljava/net/Socket;Lcom/helger/as2lib/message/AS2Message;Lcom/helger/as2lib/util/DispositionType;Ljava/lang/String;)V,328,328,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.util.cert.KeyStoreReader,NO_FIELD,read(Ljava/io/InputStream;[CLcom/helger/as2lib/util/ICryptoHelper;)Lcom/helger/as2lib/util/cert/OpenAS2KeyStore;,54,55,0
M,B,THROWS_METHOD_THROWS_CLAUSE_BASIC_EXCEPTION,com.helger.as2lib.util.cert.KeyStoreReader,NO_FIELD,read(Ljava/lang/String;[CLcom/helger/as2lib/util/ICryptoHelper;)Lcom/helger/as2lib/util/cert/OpenAS2KeyStore;,63,70,0
M,V,EI_EXPOSE_REP,com.helger.as2lib.AbstractDynamicComponent,m_aSession,getSession()Lcom/helger/as2lib/ISession;,78,78,0
M,V,EI_EXPOSE_REP2,com.helger.as2lib.AbstractDynamicComponent,m_aSession,initDynamicComponent(Lcom/helger/as2lib/ISession;Lcom/helger/as2lib/util/IStringMap;)V,84,84,0
